run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,key_press,responses,view_history,correct,image_click,points,sd,points2,total_earn,button_pressed,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
221,1,"""","""","""","""","""",sampler,806,228713,0.0-6.0-800.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,807,228713,0.0-6.0-801.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,808,228713,0.0-6.0-802.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,809,228713,0.0-6.0-803.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,810,228713,0.0-6.0-804.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,811,228713,0.0-6.0-805.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,812,228713,0.0-6.0-806.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,813,228713,0.0-6.0-807.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,814,228713,0.0-6.0-808.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,815,228714,0.0-6.0-809.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,816,228714,0.0-6.0-810.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,817,228714,0.0-6.0-811.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,818,228714,0.0-6.0-812.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,819,228714,0.0-6.0-813.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,820,228714,0.0-6.0-814.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,821,228714,0.0-6.0-815.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,822,228714,0.0-6.0-816.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,823,228715,0.0-6.0-817.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,824,228715,0.0-6.0-818.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,825,228715,0.0-6.0-819.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,826,228715,0.0-6.0-820.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,827,228715,0.0-6.0-821.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,828,228715,0.0-6.0-822.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,829,228715,0.0-6.0-823.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,830,228715,0.0-6.0-824.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,831,228715,0.0-6.0-825.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,832,228716,0.0-6.0-826.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,833,228716,0.0-6.0-827.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,834,228716,0.0-6.0-828.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,835,228716,0.0-6.0-829.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,836,228716,0.0-6.0-830.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,837,228716,0.0-6.0-831.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,838,228716,0.0-6.0-832.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,839,228716,0.0-6.0-833.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,840,228716,0.0-6.0-834.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,841,228717,0.0-6.0-835.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,842,228717,0.0-6.0-836.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,843,228717,0.0-6.0-837.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,844,228717,0.0-6.0-838.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,845,228717,0.0-6.0-839.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,846,228717,0.0-6.0-840.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,847,228717,0.0-6.0-841.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,848,228717,0.0-6.0-842.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,849,228717,0.0-6.0-843.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,850,228718,0.0-6.0-844.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,851,228718,0.0-6.0-845.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,852,228718,0.0-6.0-846.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,853,228718,0.0-6.0-847.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,854,228718,0.0-6.0-848.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,855,228718,0.0-6.0-849.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,856,228718,0.0-6.0-850.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,857,228718,0.0-6.0-851.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,858,228718,0.0-6.0-852.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,859,228719,0.0-6.0-853.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,860,228719,0.0-6.0-854.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,861,228719,0.0-6.0-855.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,862,228719,0.0-6.0-856.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,863,228719,0.0-6.0-857.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,864,228719,0.0-6.0-858.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,865,228719,0.0-6.0-859.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,866,228719,0.0-6.0-860.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
221,1,"""","""","""","""","""",sampler,867,228719,0.0-6.0-861.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:39",178.215.196.94,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
